Title|URL
Meraki Cameras and Sensors: Video-Centric IoT to Automate Operations and Improve Experiences - BRKMER-1006|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKMER-1006.pdf
Meraki &amp; Secure Network and Cloud Analytics: Threat Detection for the Rest of Us - BRKMER-2003|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKMER-2003.pdf
<div class="title-text">Merging the Lines of Communication for Better Clarity – Lumen and T-Mobile - CNCCOL-1003|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/CNCCOL-1003.pdf
Methodology into Enterprise Architecture: From Conception to Action and Why it isn't so different from the Big Dig - BRKARC-2038|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKARC-2038.pdf
<div class="title-text">|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/ <div class="title-text">.pdf
Migrating Classical Enterprise Campus Networks to VXLAN EVPN Based Networks - Part 2 - BRKENS-3096b|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKENS-3096b.pdf
Migrating Classical Enterprise Campus Networks to VXLAN EVPN Based Networks - Part 1 - BRKENS-3096a|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKENS-3096a.pdf
Migrating the Premise Contact Center to the Cloud - BRKCCT-1013|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCCT-1013.pdf
Mining Made Safer and More Efficient with Autonomy  - BRKIOT-2014|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKIOT-2014.pdf
Miro + Webex: Bringing visual collaboration into Webex for connected, seamless hybrid work - VILCOL-1117|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/VILCOL-1117.pdf
Model-Driven DevOps - The Enterprise Automation Framework You've Been Looking For! - DEVNET-2273|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/DEVNET-2273.pdf
Modernize Your File and Object Services with Cohesity and Cisco - CNCDCN-1000|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/CNCDCN-1000.pdf
Modernizing Content Delivery with Service Provider Edge Cloud  - PSOSPG-2013|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOSPG-2013.pdf
Monitor and Troubleshoot Public Cloud Applications - BRKAPP-1008|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKAPP-1008.pdf
Monitoring and Troubleshooting vPC and VXLAN/EVPN in a Datacenter Environment - BRKDCN-2106|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKDCN-2106.pdf
Monitoring Expressway Metrics Using Collectd and API - BRKCOL-2056|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCOL-2056.pdf
MPLS Architectural Approaches for Data Center and Cloud - BRKMPL-2141|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKMPL-2141.pdf
Multicast in an SDN World: Multicasting Across SDA &amp; SD-WAN - BRKXAR-1005|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKXAR-1005.pdf
Multicast Segment Routing &amp; Traffic Engineering  - BRKMPL-2123|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKMPL-2123.pdf
Multi Cloud Workload Security Analytics - BRKCLD-2009|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCLD-2009.pdf
Multi-Domain Orchestration is Just a Click Away with Cisco Intersight - BRKCLD-2015|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCLD-2015.pdf
Multi Layer, Multi Vendor Automation with Cisco's Hierarchical Controller  - PSOSPG-2009|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOSPG-2009.pdf
Multi-Tier Fabrics - Network Designs for the Modern Data Center - BRKDCN-2099|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKDCN-2099.pdf
mVPN Profile 14: This is the Way - BRKENT-2004|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKENT-2004.pdf
Navigating a World of Change Together - 3134|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/3134.pdf
NetDevOps Practices for Cisco ACI with Jenkins and Ansible - BRKDEV-2291|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKDEV-2291.pdf
[NetSec] Understanding Migration of Snort2 IPS Policies to Snort3 - BRKSEC-2083|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-2083.pdf
New Webex Contact Center Analyzer - Data, Analytics, &amp; Insights - BRKCCT-2000|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCCT-2000.pdf
Next Generation AI for Real-Time Data-Driven Network and IoT Insights - BRKETI-1000|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKETI-1000.pdf
Nexus 9000 - 400G Shipping and 800G Ready - PSODCN-2357|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSODCN-2357.pdf
No API No Problem: Quick Robotic Process Automation in Python - DEVLIT-1857|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/DEVLIT-1857.pdf
No Coding Required! Use Gluware Network RPA for Rapid Infrastructure Automation - CNCATO-1007|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/CNCATO-1007.pdf
NOC Panel - BRKGEN-1001|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKGEN-1001.pdf
Nodejs Middleware for Cisco CVP and Google DialogFlow: Leveraging conversational experiences for next-generation IVRs - DEVNET-3030|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/DEVNET-3030.pdf
Observability for the Future IT Landscapes - CNCENS-1003|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/CNCENS-1003.pdf
One-Click to Cloud with Megaport - CNCATO-1006|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/CNCATO-1006.pdf
One Stop Corner to Operate Your IT  - CX Cloud - Your Digital Gateway to Success and Your Ally  - BRKOPS-1547|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKOPS-1547.pdf
Opening Keynote: Empowering an Inclusive IT Future - ITLGEN-2003|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/ITLGEN-2003.pdf
Open Line Systems Innovations and Challenges - BRKOPT-2014|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKOPT-2014.pdf
OpenTelemetry and Epsagon - A Love Story In Three Acts - DEVNET-2095|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/DEVNET-2095.pdf
Operations and Best-Practices to run Kubernetes Workloads on Hyperflex - BRKDCN-2374|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKDCN-2374.pdf
Optical and Transport Innovations - BRKOPT-2013|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKOPT-2013.pdf
Optical &amp; Optics 101 for IP Engineers - BRKOPT-1260|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKOPT-1260.pdf
Optics is Heading Into the Terabit Era - What You Need to Know! - BRKOPT-2699|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKOPT-2699.pdf
Optimize the Customer Experience with Observability Across Your Enterprise - CNCXAR-1100|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/CNCXAR-1100.pdf
Optimize Your Cloud Migration Using Cisco Full-Stack Observability with Cloud Hyperscalers &amp; Marketplaces - BRKGEN-1004|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKGEN-1004.pdf
Optimizing Microsoft 365 &amp; Azure Connectivity With Cisco SD-WAN - CNCENS-1006|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/CNCENS-1006.pdf
Optimizing Performance and Cost in Cloud Environments: Cisco Full-Stack Observability with AppDynamics and Intersight Workload Optimizer - BRKAPP-1007|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKAPP-1007.pdf
Orchestrating &amp; automating customer interactions with Webex Connect - PSOCCT-1007|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOCCT-1007.pdf
Outdoor Wireless, a Prospective from the Field on Design, Build and Maintenance - BRKEWN-2832|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKEWN-2832.pdf
Overlay Multicast in VXLAN EVPN (Tenant Routed Multicast - TRM) - BRKDCN-3238|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKDCN-3238.pdf
Overview of Packet Capturing Tools in Cisco Switches and Routers Part 1 - BRKTRS-2811a|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKTRS-2811a.pdf
Overview of Packet Capturing Tools in Cisco Switches and Routers Part 2 - BRKTRS-2811b|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKTRS-2811b.pdf
Packet Journey Inside ASR 9000 - BRKARC-2000|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKARC-2000.pdf
Pack it up with Cloud Native Buildpacks - DEVNET-2000|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/DEVNET-2000.pdf
Partner Panel - Leading with infrastructure automation to enable consumable business services - DEVNET-1482|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/DEVNET-1482.pdf
Peeling an Onion: A Short Travel into the Darknet - BRKSEC-2172|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-2172.pdf
Postcards from the 5G Edge: Meraki Cellular Gateways - BRKMER-2001|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKMER-2001.pdf
Powering an Inclusive Future for All:  Green and Digital with Cisco and the Catalyst Family of Products - PSOENT-1001|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOENT-1001.pdf
Powering Hybrid-Cloud Observability - CNCGEN-1000|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/CNCGEN-1000.pdf
Powering Hybrid experiences with Webex Platform - DEVNET-1605|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/DEVNET-1605.pdf
Practical Tips, Tricks and the Power of Intent-Enabled Networking - BRKENS-2503b|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKENS-2503b.pdf
Prepare for the Enterprise Automation (ENAUTO) Certification with Real Life Applications - BRKCRT-2014|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCRT-2014.pdf
Prepare Your Defence with Cisco SecureX Orchestration - BRKSEC-3404|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-3404.pdf
Preparing for the New DevNet Associate Certification - BRKCRT-2080|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCRT-2080.pdf
Prism of Possibilities with Cisco DevNet's Network Programmability &amp; Automation - BRKDEV-2883|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKDEV-2883.pdf
Privacy-by-Design Workshop  - ITLBRK-2003|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/ITLBRK-2003.pdf
Private 5G and it's role in Healthcare Infrastructure - PSOIND-1004|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOIND-1004.pdf
Private 5G as-a-Service is Here: Get Ready - PSOGEN-1029|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOGEN-1029.pdf
Private 5G in Education: Innovation and Opportunity - PSOIND-1003|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOIND-1003.pdf
Proactive, Contextual Customer Engagement with Webex Contact Center and Webex Connect   - PSOCCT-1010|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOCCT-1010.pdf
Programmability and Automation with Catalyst IOS XE Platforms - BRKDEV-2016|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKDEV-2016.pdf
Programmability &amp; Automation on Catalyst Wireless Platforms - BRKEWN-2730|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKEWN-2730.pdf
Protect Endpoints on the Zero Trust Journey with Meraki Systems Manager - BRKMER-1005|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKMER-1005.pdf
Protecting Users, Endpoints, and Networks the SASE Way? - PSOCX-1101|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOCX-1101.pdf
Protect modern applications on Cisco Intersight Kubernetes Service (IKS) with Kasten K10 by Veeam&nbsp; - CNCAPP-2000|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/CNCAPP-2000.pdf
Protect Your Apps, Users, and Business from Slowdowns &amp; Exploits with Cisco Secure Application for AppDynamics - PSOAPP-1007|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOAPP-1007.pdf
Protect your global enterprise anytime, anywhere with Cisco cloud-native security solutions on AWS - VILSEC-2019|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/VILSEC-2019.pdf
Protect your network from Counterfeit Cisco Products - BRKGEN-2003|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKGEN-2003.pdf
Provision Infrastructure at Cloud scale with Terraform Provider for Cisco Intersight - DEVNET-3018|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/DEVNET-3018.pdf
Public Key Cryptography - from RSA and EC to Post-Quantum - BRKSEC-3129|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-3129.pdf
PX Cloud APIs - A gateway for partners to digitally connect with customers and get insights to grow their business - DEVNET-2091|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/DEVNET-2091.pdf
Quantifying Risk with Continuous Security Control Validation  - VILSEC-2012|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/VILSEC-2012.pdf
Quantum Computing in Networks, its Impact and Applications - Learnt to Code - BRKNWT-2207|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKNWT-2207.pdf
Real Life Deployment of Hybrid Cloud Infrastructure using Intersight - BRKCLD-2807|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCLD-2807.pdf
Real-Time Media in a Cloud-Native World - BRKETI-2006|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKETI-2006.pdf
Real-time NVMe and SCSI visibility using Cisco SAN Analytics? - PSODCN-2355|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSODCN-2355.pdf
Real-World Industrial IoT SD-Access Deployment Use Cases - BRKIOT-2083|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKIOT-2083.pdf
Real World Use Cases for Deploying and Operating Cisco SD-Access Using Cisco DNA Center - BRKOPS-2035|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKOPS-2035.pdf
Recipe to Enable Intent-Based on Your Campus Network - BRKENS-2503a|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKENS-2503a.pdf
Redefining Network Assurance, Challenging the Hybrid World with ThousandEyes - BRKCOC-2545|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCOC-2545.pdf
Redefining Well-being for ALL Through Transformative Technology?? - LEAD-1028|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/LEAD-1028.pdf
Reduce Contact Center Agent Stress and Elevate Their Performance with Modern Knowledge Management - VILCOL-1118|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/VILCOL-1118.pdf
Reduce Hybrid Cloud Costs with a Simplified, Predictable, and Intelligent Consumption Experience  - PSOCLD-1011|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOCLD-1011.pdf
Reduce Resolution Time with a Service-Centric Approach to Troubleshooting - BRKSPG-2474|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSPG-2474.pdf
Reimagining Application Connectivity Delivery Across the Hybrid Network  - VILSEC-2022|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/VILSEC-2022.pdf
Re-imagining Customer Engagement with Webex Contact Center - BRKCCT-2025|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCCT-2025.pdf
Reimagining Hybrid Workspaces - ITLGEN-2006|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/ITLGEN-2006.pdf
Reimagining Your Business for Hybrid Work with Webex Calling - PSOCOL-1017|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOCOL-1017.pdf
Rein in Operational Disruptions with AIOps - CNCDCN-1007|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/CNCDCN-1007.pdf
Replacing Cisco TMS - VILCOL-1103|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/VILCOL-1103.pdf
Role of Cisco ISE in SD-Access Network - BRKENS-2814|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKENS-2814.pdf
Route Based VPNs with Cisco Secure Firewall - BRKSEC-3058|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-3058.pdf
SAP ERP and Beyond Observability - BRKAPP-1009|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKAPP-1009.pdf
SASE ? How to Transform the Network Topology for Success - BRKENT-2002|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKENT-2002.pdf
SASE the SOCs New Best Friend - BRKSEC-2128|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-2128.pdf
SASE Your Way: Transforming Your Infrastructure to Deliver Secure Connectivity - INTSEC-1775|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/INTSEC-1775.pdf
Save Countless Hours with SecureX's Latest Feature: Device Insights - BRKSEC-2754|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-2754.pdf
Say Goodbye to Costly and Complicated Interfaces; Lightware and Webex Together - VILCOL-2007|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/VILCOL-2007.pdf
Scaling Hybrid Cloud Workflows with SecureX Orchestrator and Remote Connector - DEVNET-2109|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/DEVNET-2109.pdf
School Safety and Security powered by Cisco Unified Communications - CSSGEN-1002|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/CSSGEN-1002.pdf
SD Access: Advanced Fabric Troubleshooting - BRKTRS-3010|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKTRS-3010.pdf
SD Access: Troubleshooting the Fabric - BRKENT-3820|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKENT-3820.pdf
SDWAN as a NetDevOps Engineer - BRKENT-2006|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKENT-2006.pdf
SD-WAN Design Experience Sharing from Cisco CX Focused on Specific SD-WAN New Features - BRKENT-2429|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKENT-2429.pdf
SD-WAN From Design to Reality - Part 1 - BRKENT-2423a|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKENT-2423a.pdf
SD-WAN From Design to Reality - Part 2 - BRKENT-2423b|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKENT-2423b.pdf
SD-WAN is going managed: is SASE next? - PSOGEN-1028|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOGEN-1028.pdf
SD-WAN Routing Innovations and Usecases - BRKENT-1005|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKENT-1005.pdf
Secure Access Networks in a Hybrid World - BRKENS-2093|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKENS-2093.pdf
Secure Access Service Edge - From Home to the Office with Cisco SASE! - BRKSEC-2644|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-2644.pdf
Secure Access with ISE in the Cloud - BRKSEC-2039|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-2039.pdf
Secure, Agile Networks for an Unpredictable Future - ITLGEN-2202|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/ITLGEN-2202.pdf
Secure and Highly-Available Networking for Connected Roadways and Smart Cities - BRKIOT-2025|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKIOT-2025.pdf
Secure Connections will Power Your Success in the Hybrid World - 3133|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/3133.pdf
Secure Firewall in ACI - BRKDCN-3712|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKDCN-3712.pdf
Secure Hybrid Work Demo Jam - CNCAPP-1000|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/CNCAPP-1000.pdf
Secure Operations for an IPv6 Network - BRKSEC-2044|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-2044.pdf
Secure Remote Worker - An Overview of Software Defined Remote Access - BRKENT-1614|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKENT-1614.pdf
Secure SDWAN and Cloud Edge Transformation - BRKENT-2001|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKENT-2001.pdf
Secure Workloads and Data in the Private Cloud with HyperFlex, Intersight and Cisco Secure Virtual Firewalls - BRKDCN-2706|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKDCN-2706.pdf
SecureX All The Things (With Hosted and Remote Relays) - BRKSEC-1483|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-1483.pdf
SecureX and Secure Firewall Better Together - BRKSEC-2201|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-2201.pdf
Securing and Deploying Cloud Native Apps in a Hybrid Cloud  - BRKCLD-3702|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCLD-3702.pdf
Securing End-to-End from Campus and Branch to Cloud with Catalyst 9000 Using MACsec and IPSec - BRKENS-3094|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKENS-3094.pdf
Securing Industrial Networks: Where do I start? - BRKSEC-2077|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-2077.pdf
Securing Multi-VPC Architectures in AWS - BRKSEC-2144|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-2144.pdf
Securing the Hybrid Campus and Branch - PSOENT-1002|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOENT-1002.pdf
Securing Webex Meetings - Privacy, Confidentiality and Security options for meetings in a virtual world - BRKCOL-2876|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKCOL-2876.pdf
Security Automation: Developing with SecureX - DEVNET-1083|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/DEVNET-1083.pdf
Security Management from Anywhere: Cisco Defense Orchestrator &amp; Security Analytics and Logging - BRKSEC-1138|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKSEC-1138.pdf
Security Resilience for the New Hybrid Work World - INTSEC-1650|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/INTSEC-1650.pdf
Seeing Network and Application Performance Through Your End-Users (Thousand)Eyes  - BRKAPP-2003|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKAPP-2003.pdf
Segmentation Simplified: A Case Study of Meraki Adaptive Policy and Cisco TrustSec - BRKXAR-2005|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKXAR-2005.pdf
Segment Routing MPLS Introduction: Follow the Labels - BRKENT-2005|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKENT-2005.pdf
Serverless isn't Secureless: How to Secure Serverless Functions - PSOETI-2100|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSOETI-2100.pdf
Service Assurance with ThousandEyes on Catalyst 9000 - BRKENS-1095|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKENS-1095.pdf
Service Provider's Zero Trust Journey - CSSSPG-2000|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/CSSSPG-2000.pdf
Seven Habits for a Successful Cisco DNA Center Deployment - BRKOPS-2416|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKOPS-2416.pdf
Simple Leaf/Spine with a touch of TOR  - Network Designs for the Modern Data Center - BRKDCN-2229|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKDCN-2229.pdf
Simplified Network Fabric deployment using RFC5549 - Network Designs for the modern Data Center - BRKDCN-2828|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKDCN-2828.pdf
Simplify ACI Operations with Nexus Dashboard Insights - BRKDCN-2771|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKDCN-2771.pdf
Simplify and Accelerate with the Latest HyperFlex Solutions - PSODCN-2351|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/PSODCN-2351.pdf
<div class="title-text">|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/ <div class="title-text">.pdf
Simplify Infrastructure as Code for On Premises Environment using Cisco Intersight and Hashicorp Terraform Cloud - DEVNET-3026|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/DEVNET-3026.pdf
Simplifying Federated Machine Learning Jobs With Flame in Kubernetes - BRKETI-2001|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/BRKETI-2001.pdf
Simplifying IT with the New World of FlashStack Solutions - CNCARC-1000|https://www.ciscolive.com/c/dam/r/ciscolive/global-event/docs/2022/pdf/CNCARC-1000.pdf
